seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,0.00018354678565354887,custom,"{""bfgs"": 0.19319883224132844, ""custom"": 0.0014276759070877428}",0.008319207156697908,0.008319207156697908,stage3_l_opt,l_opt_current_alpha,0.39573137875472786,0.19786568937736393,0.5,True,True,True,False,7.450580596923828e-09,True,2556,7050
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,0.0006979660613488647,custom,"{""bfgs"": 0.19237560656608882, ""custom"": 0.000951297475204584}",0.008400145297249159,0.008400145297249159,stage3_l_opt,l_opt_current_alpha,0.04852729788701919,0.024263648943509655,0.5,True,True,True,False,8.093814055125034e-05,True,3537,8763
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,0.00018349308535856035,custom,"{""bfgs"": 0.1916450828875306, ""custom"": 0.0009764045598712515}",0.008319187288482984,0.008319187288482984,stage3_l_opt,l_opt_current_alpha,0.16065790425478507,0.08032895212739254,0.5,True,True,True,False,-8.095800876617432e-05,True,4308,10011
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.0008745511747133838,custom,"{""bfgs"": 0.28923473728592186, ""custom"": 0.0007627163228221718}",0.00848886308570703,0.00848886308570703,stage3_l_opt,l_opt_current_alpha,0.18427564247617076,0.040164476063696206,0.25,False,False,True,True,0.0001696757972240448,True,5151,12375
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,0.00023333633677072307,custom,"{""bfgs"": 0.0118358183016465, ""custom"": 0.0009647340510367895}",0.00833052210509777,0.00833052210509777,stage3_l_opt,l_opt_current_alpha,0.13194483852634284,0.032986209631585724,0.25,True,True,True,False,1.1334816614786206e-05,True,6189,13764
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.000859250699642905,custom,"{""bfgs"": 0.01116819486609161, ""custom"": 0.0007551831012798595}",0.008481068536639214,0.008481068536639214,stage3_l_opt,l_opt_current_alpha,0.048584270867973414,0.016493104815792782,0.125,False,False,True,True,0.00015054643154144287,True,7188,14838
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.0008067895215610188,custom,"{""bfgs"": 0.19154666984325092, ""custom"": 0.000733187408824598}",0.00845433585345745,0.00845433585345745,stage3_l_opt,l_opt_current_alpha,0.12329928604129463,0.008246552407896502,0.0625,False,False,True,True,0.00012381374835968018,True,7935,16266
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.00018354370594172997,custom,"{""bfgs"": 0.13852827615215146, ""custom"": 0.0009821475334318896}",0.00831920343140761,0.00831920343140761,stage3_l_opt,l_opt_current_alpha,0.12289719176113217,0.007681074485070674,0.0625,True,True,True,False,-1.1318673690160694e-05,True,9234,17718
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.0008958292504729071,custom,"{""bfgs"": 0.11367394722203147, ""custom"": 0.0007977288571069907}",0.00849972479045391,0.00849972479045391,stage3_l_opt,l_opt_current_alpha,0.12371807187021464,0.0061448595880566614,0.05,False,False,True,True,0.00018052135904630083,True,10125,19221
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,0.0003610786859153392,custom,"{""bfgs"": 0.19155410216875735, ""custom"": 0.0007501877759282887}",0.00831481876472632,0.00831481876472632,stage3_l_opt,l_opt_current_alpha,0.11644315341911482,0.005822157670955789,0.05,True,True,True,False,-4.384666681289673e-06,True,10809,20994
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,0.00019655146487351782,custom,"{""bfgs"": 0.1915469417109388, ""custom"": 0.0009735690424035557}",0.008320451403657595,0.008320451403657595,stage3_l_opt,l_opt_current_alpha,0.8407106005584903,0.042035530027924456,0.05,True,True,True,False,5.632638931274414e-06,True,11625,22293
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,0.00018353975148752144,custom,"{""bfgs"": 0.011024060108557736, ""custom"": 0.0009615213926950944}",0.00831918977200985,0.00831918977200985,stage3_l_opt,l_opt_current_alpha,0.14174449549073603,0.0070872247745368405,0.05,True,True,True,False,-1.26163164774519e-06,True,12519,22959
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,0.0001835388681593053,custom,"{""bfgs"": 0.19155053370419173, ""custom"": 0.0009633299977713419}",0.00831920343140761,0.00831920343140761,stage3_l_opt,l_opt_current_alpha,0.14604713794487795,0.007302356897243879,0.05,True,True,True,False,1.3659397760448777e-08,True,13317,24321
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,0.00019463924938215027,custom,"{""bfgs"": 0.2306238424650278, ""custom"": 0.0009518884362246445}",0.008319097881515821,0.008319097881515821,stage3_l_opt,l_opt_current_alpha,0.13873732784054443,0.006936866392027188,0.05,True,True,True,False,-1.0554989178859775e-07,True,14481,25830
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,0.00018466833638150493,custom,"{""bfgs"": 0.19153405145500524, ""custom"": 0.000966859553994106}",0.008319363618890444,0.008319363618890444,stage3_l_opt,l_opt_current_alpha,0.011099075681856023,0.0005549537840928362,0.05,True,True,True,False,2.6573737462246005e-07,True,15177,28383
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,0.00020485338811943032,custom,"{""bfgs"": 0.06876723372361362, ""custom"": 0.0009528128226864794}",0.00832293244699637,0.00832293244699637,stage3_l_opt,l_opt_current_alpha,0.1313477543742366,0.006567387718711917,0.05,True,True,True,False,3.5688281059265137e-06,True,15951,30192
2,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,0.00018348247796887152,custom,"{""bfgs"": 0.19151374756027117, ""custom"": 0.0009661538514336933}",0.00831918977200985,0.00831918977200985,stage3_l_opt,l_opt_current_alpha,0.12451595079354882,0.006225797539677464,0.05,True,True,True,False,-3.7426749865208248e-06,True,16674,31560
3,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.004999435120968676,custom,"{""bfgs"": 0.03222368409236272, ""custom"": 0.02738967289527257}",0.02738967289527257,0.02738967289527257,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,294,1176
3,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.004999435120968676,custom,"{""bfgs"": 0.03222368409236272, ""custom"": 0.02738967289527257}",0.02738967289527257,0.02738967289527257,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,294,1176
3,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.005709285583536727,custom,"{""bfgs"": 0.030767612638251784, ""custom"": 0.024199451197177972}",0.027588367462158203,0.027588367462158203,stage3_l_opt,l_opt_current_alpha,1.3215856460162532,0.0,0.0,False,True,False,False,,True,201,1443
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.005709285583536727,custom,"{""bfgs"": 0.030767612638251784, ""custom"": 0.024199451197177972}",0.027588367462158203,0.027588367462158203,stage3_l_opt,l_opt_current_alpha,1.3215856460162532,0.6607928230081267,0.5,False,True,True,False,,True,201,1443
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,1,0.016048048634144607,custom,"{""bfgs"": 0.042745877868024904, ""custom"": 0.01002379898682479}",0.02227770785490672,0.02227770785490672,stage3_l_opt,l_opt_current_alpha,0.5989530673030472,0.29947653365152366,0.5,True,True,True,False,-0.005310659607251484,True,345,3063
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,2,0.016285127415931022,custom,"{""bfgs"": 0.04820257615820846, ""custom"": 0.005794832722247335}",0.022558423380057018,0.022558423380057018,stage3_l_opt,l_opt_current_alpha,0.31114147887748245,0.1497382668257618,0.25,False,False,True,True,0.00028071552515029907,True,573,4527
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,3,0.015375402989898312,custom,"{""bfgs"": 0.04547422701311668, ""custom"": 0.007563323682335609}",0.02155141532421112,0.02155141532421112,stage3_l_opt,l_opt_current_alpha,0.3937575475843408,0.09843938689608517,0.25,True,True,True,False,-0.0007262925306955985,True,780,6252
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,4,0.01483846081063811,custom,"{""bfgs"": 0.047281750665775946, ""custom"": 0.006071810906469969}",0.020995989441871643,0.020995989441871643,stage3_l_opt,l_opt_current_alpha,0.418578620296546,0.10464465507413649,0.25,True,True,True,False,-0.0005554258823394775,True,1038,7602
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,5,0.015422310528071637,custom,"{""bfgs"": 0.04556410859402032, ""custom"": 0.008171432854630798}",0.021600539485613506,0.021600539485613506,stage3_l_opt,l_opt_current_alpha,0.40352331803400676,0.0523223275370682,0.125,False,False,True,True,0.0006045500437418631,True,1290,8943
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,6,0.015202441330561645,custom,"{""bfgs"": 0.04642292962989814, ""custom"": 0.0071381337007228466}",0.021373676757017773,0.021373676757017773,stage3_l_opt,l_opt_current_alpha,1.495062503176652,0.02616116376853414,0.0625,False,False,True,True,0.0003776873151461295,True,1413,10518
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,7,0.015066508380899957,custom,"{""bfgs"": 0.04685234014783705, ""custom"": 0.00661588357684923}",0.02123313893874486,0.02123313893874486,stage3_l_opt,l_opt_current_alpha,0.298694238072744,0.02092893101482722,0.05,False,False,True,True,0.00023714949687321865,True,1536,12102
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,8,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,1659,13317
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,9,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,1782,14532
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,10,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,1905,15747
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,11,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2028,16962
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,12,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2151,18177
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,13,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2274,19392
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,14,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2397,20607
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,15,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2520,21822
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,16,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2643,23037
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,17,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2766,24252
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,18,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,2889,25467
3,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,19,0.015071257475207656,custom,"{""bfgs"": 0.04693822225142482, ""custom"": 0.00654675921899266}",0.021236238380273182,0.021236238380273182,stage3_l_opt,l_opt_current_alpha,0.29367966706355364,0.02092893101482722,0.05,False,False,True,True,0.00024024893840153896,True,3012,26682
4,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.01943451119062034,custom,"{""bfgs"": 0.0969330370426178, ""custom"": 0.016788107653458915}",0.016788107653458912,0.016788107653458912,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,231,849
4,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.01943451119062034,custom,"{""bfgs"": 0.0969330370426178, ""custom"": 0.016788107653458915}",0.016788107653458912,0.016788107653458912,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,231,849
4,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.019002823919333167,custom,"{""bfgs"": 0.09975641588300009, ""custom"": 0.01749110574613913}",0.017252770562966663,0.017252770562966663,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,138,822
4,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.019002823919333167,custom,"{""bfgs"": 0.09975641588300009, ""custom"": 0.01749110574613913}",0.017252770562966663,0.017252770562966663,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,138,822
5,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.0201095437757748,custom,"{""bfgs"": 0.022241764391462006, ""custom"": 0.020472523445884384}",0.020472523445884388,0.020472523445884388,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,297,840
5,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.0201095437757748,custom,"{""bfgs"": 0.022241764391462006, ""custom"": 0.020472523445884384}",0.020472523445884388,0.020472523445884388,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,297,840
5,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.020687200355923696,custom,"{""bfgs"": 0.02118840201842672, ""custom"": 0.020659672989402158}",0.020736179624994595,0.020736179624994595,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,237,2013
5,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.020687200355923696,custom,"{""bfgs"": 0.02118840201842672, ""custom"": 0.020659672989402158}",0.020736179624994595,0.020736179624994595,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,237,2013
6,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.00632532611649772,bfgs,"{""bfgs"": 0.011468042309085527, ""custom"": 0.015709962074955303}",0.011468042309085527,0.011468042309085527,stage3_l_opt,l_opt_current_alpha,0.8552660695538767,0.0,0.0,False,True,False,False,,True,690,1473
6,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.00632532611649772,bfgs,"{""bfgs"": 0.011468042309085527, ""custom"": 0.015709962074955303}",0.011468042309085527,0.011468042309085527,stage3_l_opt,l_opt_current_alpha,0.8552660695538767,0.42763303477693837,0.5,False,True,True,False,,True,690,1473
6,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.0021054256683335736,bfgs,"{""bfgs"": 0.006747053809239659, ""custom"": 0.01139730421124947}",0.007810634250442187,0.007810634250442187,stage3_l_opt,l_opt_current_alpha,0.5414063549417543,0.27070317747087713,0.5,True,True,True,False,-0.00365740805864334,True,1401,3387
6,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.004470190129957086,custom,"{""bfgs"": 0.05451338750062696, ""custom"": 0.013797164103941289}",0.015637246891856194,0.015637246891856194,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,False,False,True,0.007826612641414005,False,1752,5376
6,2,0.0,0.0,stage0,0,uniform,0.0,guarded,stage1,,,0,0.004333484723932024,custom,"{""bfgs"": 0.18904580119006004, ""custom"": 0.013784904692980935}",0.016194950168331463,0.016194950168331463,stage3_l_opt,l_opt_current_alpha,,0.0,0.0,False,True,False,False,,False,663,1236
6,2,0.0,0.0,stage0,0,uniform,0.5,guarded,stage1,,,0,0.004333484723932024,custom,"{""bfgs"": 0.18904580119006004, ""custom"": 0.013784904692980935}",0.016194950168331463,0.016194950168331463,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,663,1236
7,2,0.0,0.0,uniform,0,uniform,0.0,guarded,stage1,,,0,0.001179535245689145,custom,"{""bfgs"": 0.015688052400946617, ""custom"": 0.012473986173669495}",0.012473986173669497,0.012473986173669497,stage3_l_opt,l_opt_current_alpha,0.9720869590002725,0.0,0.0,False,True,False,False,,True,723,912
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.001179535245689145,custom,"{""bfgs"": 0.015688052400946617, ""custom"": 0.012473986173669495}",0.012473986173669497,0.012473986173669497,stage3_l_opt,l_opt_current_alpha,0.9720869590002725,0.4860434795001362,0.5,False,True,True,False,,True,723,912
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.005962089028590745,custom,"{""bfgs"": 0.014007755171707206, ""custom"": 0.008259555996222873}",0.014881163835525513,0.014881163835525513,stage3_l_opt,l_opt_current_alpha,1.4660434795001362,0.24302173975006808,0.25,False,False,True,True,0.002407177661856016,True,1287,1833
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.0006867532555094313,custom,"{""bfgs"": 0.011199733529253823, ""custom"": 0.010832911567222813}",0.012495570505658785,0.012495570505658785,stage3_l_opt,l_opt_current_alpha,1.3863550730834016,0.3465887682708504,0.25,True,True,True,False,2.158433198928833e-05,True,1602,2682
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.0014160997273838793,custom,"{""bfgs"": 0.01339785687643626, ""custom"": 0.008408737920424311}",0.012568417315681776,0.012568417315681776,stage3_l_opt,l_opt_current_alpha,0.4675004745763287,0.11687511864408215,0.25,True,True,True,False,7.284681002299107e-05,True,1779,3975
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.0014647281038228654,custom,"{""bfgs"": 0.014308947090309778, ""custom"": 0.006872169251088679}",0.012499531731009483,0.012499531731009483,stage3_l_opt,l_opt_current_alpha,0.44479352931486205,0.11119838232871553,0.25,True,True,True,False,-6.888558467229265e-05,True,1959,4914
7,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.0017375085908947763,custom,"{""bfgs"": 0.024148064340385304, ""custom"": 0.005885005227385233}",0.012584098304311434,0.012584098304311434,stage3_l_opt,l_opt_current_alpha,0.8116928038397535,0.20292320095993838,0.25,True,True,True,False,8.456657330195051e-05,True,2136,5898
